annee_deb_couv,mois_deb_couv,annee_fin_couv,mois_fin_couv,AGRUMES,ALCOOL_DE_BOUCHE,"APPAREILS_DE_RECEPTION,_ENREGISTREMENT_ET_REPRODUCTION",APPAREILS_ET_ARTICLES_POUR_SOINS_CORPORELS,APPAREILS_ET_MATERIEL_THERAPEUTIQUES,ARTICLES_DE_BIJOUTERIE_ET_D'HORLOGERIE,ASSURANCE_TRANSPORT,AUTOMOBILE,AUTRES_ARTICLES_VESTIMENTAIRES_ET_ACCESSOIRES_D'HABILLEMENT,AUTRES_CONSERVES_DE_POISSONS,AUTRES_EFFETS_PERSONNELS,AUTRES_FRUITS_FRAIS,AUTRES_MATIERES_GRASSES,AUTRES_PRODUITS_A_BASE_DE_TUBERCULES_ET_DE_PLANTAIN,AUTRES_PRODUITS_FRAIS_DE_MER_OU_DE_FLEUVE,AUTRES_SERVICES_N.C.A.,AUTRES_SERVICES_RELATIFS_AUX_VEHICULES_PERSONNELS,"BEURRE,_MARGARINE",BIERE,BOEUF,BOISSONS_NON_ALCOOLISEES_ARTISANALES,BOISSONS_NON_ALCOOLISEES_INDUSTRIELLES,"CAFE,_THE,_CACAO_ET_AUTRES_VEGETAUX_POUR_TISANES",CANTINES,CARBURANTS_ET_LUBRIFIANTS,CEREALES_NON_TRANSFORMEES,"CHARCUTERIE_ET_CONSERVES,_AUTRES_VIANDES_ET_PREPARATIONS_A_BASE_DE_VIANDE",COMBUSTIBLES_LIQUIDES,COMBUSTIBLES_SOLIDES_ET_AUTRES,COMMUNICATION_TELEPHONIQUE,CONFECTION_ET_REPARATIONS_VETEMENTS_ENFANTS,CONFECTION_ET_REPARATIONS_VETEMENTS_FEMMES,CONFECTION_ET_REPARATIONS_VETEMENTS_HOMMES,"CONFITURE,_MIEL,_CHOCOLAT_ET_CONFISERIE","CYCLE,_MOTOCYCLE_ET_VEHICULE_A_TRACTION_ANIMALE",ENSEIGNEMENT_NON_DEFINI_PAR_NIVEAU,ENSEIGNEMENT_POST-SECONDAIRE_NON_SUPERIEUR,ENSEIGNEMENT_PRE-ELEMENTAIRE_ET_PRIMAIRE,ENSEIGNEMENT_SECONDAIRE,ENSEIGNEMENT_SUPERIEUR,ENTRETIEN_ET_REPARATIONS_DE_VEHICULES_PARTICULIERS,"EQUIPEMENT_PHOTOGRAPHIQUE,_CINEMATOGRAPHIQUE,_OPTIQUE,_AUTRE_BIEN_DURABLE_A_FONCTION_RECREATIVE_ET_CULTURELLE","FARINES,_SEMOULES_ET_GRUAUX",FORFAIT_ET_CIRCUITS_TOURISTIQUES_COMPOSITES,FRAIS_DE_CONNEXION_INTERNET_ET_ASSIMILES,FRUITS_SECS_ET_NOIX,HOTELS_ET_AUTRES_SERVICES_D'HEBERGEMENT,HUILES,JEUX_DE_HASARD,"JEUX_ET_JOUETS,_PASSE-TEMPS_ET_ARTICLES_DE_SPORT,_MATERIEL_C",JOURNAUX_ET_PUBLICATIONS_PERIODIQUES,LAIT,LAITS_INFANTILES_ET_FARINES_LACTEES_POUR_BEBE,LEGUMES_FRAIS_EN_FEUILLES,LEGUMES_FRAIS_EN_FRUITS_OU_RACINE,LEGUMES_SECS_ET_OLEAGINEUX,LIVRES_SCOLAIRES_ET_AUTRES_LIVRES,LOYERS_EFFECTIFS_DES_LOCATAIRES_ET_SOUS-LOCATAIRES,MATERIEL_DE_TELEPHONIE_ET_DE_TELECOPIE,MATERIEL_DE_TRAITEMENT_DE_L'INFORMATION_ET_SUPPORTS_D'ENREGISTREMENT_DE_L'IMAGE_ET_DU_SON,MEDICAMENTS_MODERNES,MEDICAMENTS_TRADITIONNELS,MOUTON_-_CHEVRE,NETTOYAGE_ET_BLANCHISSAGE_DES_VETEMENTS,OEUFS,"OUTILLAGE,_MATERIEL_ET_ACCESSOIRES_DIVERS",PAINS,PAPETERIE_ET_IMPRIMES_DIVERS,PATES_ALIMENTAIRES,"PATISSERIES,_GATEAUX,_BISCUITS,_VIENOISERIES",PIECES_DETACHEES_ET_ACCESSOIRES,POISSONS_ET_AUTRES_PRODUITS_SECHES_OU_FUMES,POISSONS_FRAIS,PORC,PRODUITS_LAITIERS,PRODUITS_MEDICAUX_DIVERS,"PRODUITS_POUR_JARDINS,_PLANTES_ET_FLEURS,_ANIMAUX_DE_COMPAGNIE_ET_ARTICLES_CONNEXES_ET_AUTRES_SERVICES_POUR_ANIMAUX_DE_COMPAGNIE",PRODUITS_POUR_L'ENTRETIEN_ET_REPARATION_COURANTE,PRODUITS_POUR_SOINS_CORPORELS,PROTECTION_SOCIALE_ET_AUTRES_ASSURANCES,REPARATION_ET_LOCATION_D'ARTICLES_CHAUSSANTS,"RESTAURANTS,_CAFES_ET_ETABLISSEMENTS_SIMILAIRES",SALONS_DE_COIFFURE_ET_INSTITUTS_DE_SOINS_ET_DE_BEAUTE,"SEL,_EPICES,_SAUCES_ET_PRODUITS_ALIMENTAIRES_N.D.A","SERVICES_CULTURELS,_RECREATIFS_ET_SPORTIFS",SERVICES_D'ENTRETIEN_ET_DE_REPARATIONS_COURANTES,SERVICES_DES_AUXILIAIRES_MEDICAUX,SERVICES_DE_LABORATOIRES_ET_DE_RADIOLOGIE,SERVICES_DOMESTIQUES,SERVICES_FINANCIERS,SERVICES_HOSPITALIERS,SERVICES_MEDICAUX_ET_DENTAIRES,SERVICES_POSTAUX,SERVICES_POUR_L'HABITATION_SAUF_SERVICES_DOMESTIQUES,SOUS-VETEMENTS_FEMMES,SOUS-VETEMENTS_HOMMES,SUCRE,TABAC_ET_STUPEFIANTS,TENUES_SCOLAIRES,TISSUS_D'HABILLEMENT,TRANSPORT_AERIEN_DE_PASSAGERS,TRANSPORT_ROUTIER_DE_PASSAGERS,TUBERCULES_ET_PLANTAIN,VETEMENTS_DE_DESSUS_FEMMES,VETEMENTS_DE_DESSUS_HOMMES,VETEMENTS_ENFANTS_(3_A_13_ANS)_ET_NOURRISSONS_(0_A_2_ANS),VIN_ET_BOISSONS_FERMENTEES,VOLAILLE
2020,1,2020,1,111.5532546527462,100.5154614894972,95.6936007751938,100.1340034266134,99.76937163375224,103.1290694710006,100.2861352833638,103.6016829824326,96.77538497874347,101.743163538874,102.5657193816885,110.0787275449102,119.7452391750351,124.4218764733616,153.8257794117647,104.7368570389232,104.2332314241486,106.5378300921187,101.0484052964882,112.0787025638755,107.849027027027,103.2930841121495,101.4122560275545,104.2016025641026,90.61361153795497,101.1726042427373,112.475857400722,90.78904899135446,109.1971580485429,96.14330934061384,109.3549433198381,108.6893335086105,106.131185852982,106.5461002386635,106.6282527075812,110.7741837128522,105.3113867276888,111.2937405677327,105.6617940530832,101.5821825542878,111.4015896366231,96.24204413472708,118.1491773049646,89.50354978354979,95.5322810943478,94.90390070921984,105.0400455494401,101.4065662356672,99.11472349526429,107.0507612095933,113.6101743848091,102.018681484272,99.21591366055588,126.2046705496906,116.4008204711617,101.5796718972896,103.1727557879014,111.6271040297054,99.90671471792132,98.99820793433652,101.8627408742299,114.6153132197144,119.4560344827586,104.4883780487805,101.7435374771481,102.6311946765707,94.49087449933243,101.9664027916251,106.7770409051349,107.5750547445256,101.7540670489634,106.3977602128659,108.7049394118516,102.9068486590038,104.4818360655737,104.501088794926,107.6273755656108,102.4646498792687,102.3722416554971,106.7881349782293,165.9023188405797,103.2383799426552,115.1628876183975,118.3612379369257,102.4444264780192,104.2764845605701,101.6364791049688,100.9483562602005,114.6211396011396,99.59936222605272,101.2366471944658,100.7563954189271,108.0457649253731,120.4097619047619,100.1912190773345,101.8774661056568,109.2885422904192,101.0969553706505,99.97795969773304,106.8509012693935,95.2458785350023,100.6160811023004,110.0884081340142,104.3105361429714,104.183364867069,106.5737740475292,109.1225271028038,109.7402719886966
2020,2,2020,2,106.6237539718566,100.5154614894972,95.68620542635658,100.1340034266134,100.5989299820467,103.3574824729127,100.4055063985375,104.5821979348264,96.35415210203118,101.601018766756,102.6302298850575,102.9219199101796,108.117651441529,123.6288354549741,162.3894591503268,105.1152746453256,104.4523800309598,105.8132036847492,100.9334369602763,113.7603471637958,106.4794594594595,103.0572681524084,100.986248564868,105.6155608974359,90.66794266145676,100.5368476924995,125.5835063176895,90.78904899135446,111.3765995616527,96.14330934061384,109.128995951417,108.5845694754831,106.131185852982,106.2065059665871,106.262274368231,110.7741837128522,105.3113867276888,111.2937405677327,105.6617940530832,101.5821825542878,111.4409660775058,96.24204413472708,112.9241843971631,83.49229437229437,95.5322810943478,96.12035460992908,105.2321958625925,102.8729019272993,99.11472349526429,106.9618665276329,113.6101743848091,102.2718025993596,99.39448846836191,127.2442591918457,129.4744864802135,109.0662881597718,103.224212098581,112.254014183102,98.3249208044136,98.99820793433652,101.8746414651523,104.1164371257485,119.1728694581281,104.4883780487805,100.9957586837294,102.667124729186,95.6900934579439,102.0352023928215,106.9206440382942,106.1638138686131,102.6142170269078,105.9449846089633,110.297661445249,103.8048180076628,104.3655081967213,104.5134143763214,107.6273755656108,102.1889575715764,102.2478868220602,104.8528084179971,165.9023188405797,103.406624258185,115.1920232101715,116.2661301195918,100.8906720565943,105.3908313539192,101.6364791049688,100.9357519235253,114.6211396011396,99.60484363457276,101.2366471944658,100.7506449668475,108.0457649253731,120.4097619047619,100.1933452195231,102.1712622720897,108.936936751497,103.0295953101362,99.97795969773304,107.66634696756,90.84173852573018,100.6408916934914,118.1054680641405,104.3095812216591,104.0860414288044,106.5019520935496,109.1225271028038,108.1412009890498
2020,3,2020,3,136.4490830685429,100.4958625079567,95.1791976744186,99.89157624214737,100.628,103.1770905035054,100.4055063985375,104.4828335791874,96.31078885214929,102.3025737265416,102.9249583828775,113.7493413173653,109.4540459993521,121.1294908062235,151.1497173202615,105.0903055656602,104.8615712074304,106.5063050153531,100.4831491076569,113.7252132134792,108.1007297297297,102.9401222142343,104.1360390355913,105.6155608974359,90.02026605786541,102.1580816842705,107.4553068592058,93.9830547550432,108.7422518061531,96.14330934061384,108.6708421052632,108.1615643486263,105.5815950069348,106.1189976133652,106.0274296028881,110.7741837128522,105.3113867276888,111.2937405677327,105.7197465575733,101.5821825542878,111.5522582061697,96.24204413472708,111.1515035460993,84.31757575757575,95.56744170937704,94.9151063829787,104.9205238185614,99.71430226884604,99.11472349526429,106.8886861313868,113.6101743848091,101.6634281408928,99.86121821407453,144.2874663269021,128.449131948474,106.7240684736092,103.1682001493652,112.300269357195,98.3249208044136,98.99820793433652,101.9979636226478,91.9538553661907,119.523842364532,104.4883780487805,101.2546983546618,102.6952181987001,88.1498598130841,102.0682612163509,106.7254395126197,105.6654197080292,102.5843625937362,106.0689090624511,118.4053140239397,105.9356417624521,104.6200819672131,104.4398308668076,107.6086877828054,102.0770210417385,102.0294128608323,105.3126052249637,165.9023188405797,103.3963470027339,115.0858998208038,111.8557953548506,100.8692470944922,105.4974346793349,101.6972885817703,101.2885567731406,114.6211396011396,99.69254617089386,101.2366471944658,100.7395840867993,108.0457649253731,120.4097619047619,100.0907020280811,101.9933146330061,109.0999101796407,101.6186724659607,98.58123985446406,107.5546995768688,92.52947148817802,100.724015663029,120.1426354922512,104.1832835422779,103.3176039797749,106.2290305545077,108.6023102803739,110.3428081949841
2020,4,2020,4,174.5482433045846,100.4776575429663,94.9767054263566,100.2569160479726,100.628,103.1770905035054,100.3675246800731,102.9641531446963,96.54648086915446,102.3025737265416,102.8163892191835,124.6107447604791,118.9709318648094,119.8341923620933,116.4165196078431,104.8011094943616,104.8338815789474,105.2706243602866,100.7665803108808,114.4188579905238,114.2186756756757,102.9049640546369,106.5209127439724,105.6155608974359,84.82834613864864,101.8106866394742,99.64599729241876,103.4751008645533,105.2342527802581,96.13631546289398,108.450032388664,108.3305902458262,105.5097226074896,105.4274033412888,105.9145415162455,110.7741837128522,105.3113867276888,111.2937405677327,105.7197465575733,101.5821825542878,111.6435678998792,96.17925667828108,109.4753380614657,84.12536796536797,98.67245434201978,94.89255319148934,104.9205238185614,97.46789216882166,99.11472349526429,106.8461626694473,113.6101743848091,102.2434676963646,100.5473920756949,136.3552129595923,139.8515608680515,108.7960513552069,103.1784914115011,112.4383506817628,98.3249208044136,98.99820793433652,102.0382372909769,80.59765545831414,118.9769334975369,104.4883780487805,100.907084095064,102.6911699164345,100.7609679572764,101.9470428713858,105.9446562228024,106.2181569343066,101.7031142479047,104.8985422862211,113.4444931284173,101.8793103448276,104.402868852459,105.3768498942918,107.6702413273001,102.1273225250086,102.0808290561967,104.22618287373,165.9023188405797,103.32725051677,115.3535694171858,107.0921309507318,100.8692470944922,105.4974346793349,101.9081375452452,101.2885567731406,114.6211396011396,99.96661659689732,101.4174419677172,100.7395840867993,107.6070646766169,121.6186666666666,100.1331580120348,101.4735857877513,108.4552376497006,101.4790998487141,98.75746151693257,107.5543638928068,95.24338896615669,100.7451839130093,145.5379145391024,103.9978314217124,102.9382988093297,106.3373425122595,108.6086504672897,110.2698975626987
2020,5,2020,5,141.0932092600999,100.5595416931891,95.47914728682169,100.7793375214164,100.7694721723519,103.8789101338432,100.3675246800731,104.3397036341693,96.30381672177607,102.08418230563,102.7366151407055,114.7154191616766,112.932958643775,122.3731390853371,111.3856764705882,105.1288650418334,105.1556385448917,105.6612589559877,100.9835636154289,114.6576190054466,106.194972972973,102.9190366642703,105.1369259471872,105.6155608974359,83.17851077841684,105.1936196854461,106.6702888086643,109.6331988472622,109.7562107313905,96.13631546289398,109.0193684210526,109.8986026028658,106.1383772538141,105.6706491646778,105.8876895306859,110.7741837128522,105.3227139588101,111.4745706072584,105.6682478547196,101.5821825542878,111.5653683170491,96.17925667828108,115.8673806146572,89.09939393939393,98.67245434201978,94.89255319148934,104.9205238185614,97.8089814588924,99.11472349526429,107.2710218978102,113.6101743848091,101.5501205500094,100.1462625665287,132.2632908627594,134.4546002088894,109.6480313837375,103.2407318894697,112.687564219625,98.3330646022424,98.97463474692204,102.287275051339,90.52525564256102,119.4468842364532,104.6440853658536,101.5623126142596,102.7417641597029,95.23846461949265,102.0180259222333,107.1902175805048,105.8916058394161,102.272514336127,110.4245541816664,110.4062088074479,102.6373563218391,104.3443770491803,105.396955602537,108.2021568627451,102.2631721283201,102.2312599300402,105.9197677793904,165.9023188405797,103.3522155097686,115.4342554825497,111.2391116036385,100.8972612430521,105.3351781472684,101.9081375452452,100.3125716950338,114.6211396011396,99.96661659689732,101.4174419677172,100.1217540687161,107.6070646766169,122.8275714285714,101.1426565634054,101.9991584852735,108.692870508982,104.3815166414524,98.79831234256928,107.7605204513399,92.71273064441354,102.6555994347178,152.6765833557288,103.8828460922913,103.1194519654216,106.6757450018861,108.6301831775701,111.4742811727305
2020,6,2020,6,144.0344076259646,100.2167281985996,95.19647286821704,100.0737292975443,101.0529048473968,103.5951115360102,99.9288117001828,102.6856845916589,96.74944733112892,101.6365147453083,104.0633848592945,121.4045284431138,125.7412666018788,133.8008778877888,113.218839869281,105.5647835576573,105.1446555727554,106.8824155578301,100.0623488773748,112.3360328565735,106.1117567567568,102.7289000718907,103.1855826636051,105.6155608974359,84.35782192562674,103.4970042569866,100.1951534296029,110.3341786743516,103.911427063885,96.13631546289398,108.3757004048583,109.8578348889181,105.2687517337032,106.5337088305489,105.8394007220217,110.9287186414512,105.3227139588101,111.2937405677327,105.7040211534624,101.5821825542878,111.7189065759139,95.18018583042976,123.4839716312057,89.09939393939393,98.63729372699052,94.84262411347518,105.1126741317138,102.053533788729,99.11472349526429,106.4637851929093,113.6101743848091,101.9431211150876,100.3251507983442,127.4650891882053,123.2590855286062,109.2452753209701,103.0869454817027,113.1087122595569,98.3249208044136,98.96653351573188,105.3899044465865,88.50184477199447,116.6099261083744,110.6162804878049,101.0750639853748,102.819721448468,97.56776368491322,101.9102432701894,107.3657354221062,106.8216058394161,102.5033833259815,109.6478749934784,113.3453539234521,105.0392432950192,104.0510491803279,105.2305602536998,107.4077677224736,102.8571231459124,102.2318019549511,105.9197677793904,165.9015217391305,104.0889323197973,117.3200238928236,116.2682088931985,100.8692470944922,105.4159144893112,101.8473280684436,100.3125716950338,114.6211396011396,99.96661659689732,101.4174419677172,99.98211573236892,107.6070646766169,122.8275714285714,99.62670826833072,101.4916783543712,108.5198241017964,104.1875075642965,98.49094038623006,107.650442877292,94.66794622160408,111.6200710528382,166.5142416913016,104.1781301680448,102.5662322622737,106.3131101471143,108.6301831775701,113.4068632991876
2020,7,2020,7,122.4412165229233,100.6065945257798,95.03455038759688,100.5881267846945,100.7104129263914,103.9564340344168,100.2502449725777,102.9017393053507,96.47454888993856,101.610563002681,102.8557550535077,130.9269872754491,115.6602353957456,133.0313899104196,117.9378986928105,105.5885885776646,105.1446555727554,106.9883930399181,100.8978008059873,112.6570234247,104.2437297297298,102.5176276060388,102.5882060849598,105.6155608974359,87.06442024849628,101.9249493258287,99.50485559566786,110.663227665706,108.6397102037503,96.13631546289398,108.5142267206478,110.0364361772052,107.0013661581137,106.9889116945108,105.5496678700361,110.6417252026245,105.3770846681922,111.3541358246497,105.4608002394732,101.5821825542878,112.0836249862773,96.18181184668993,113.0520330969267,89.09939393939393,98.63729372699052,94.84262411347518,104.9205238185614,97.37694437667724,99.11472349526429,107.21385818561,113.6101743848091,101.9022282915803,101.1762625665287,135.0895558791409,120.7012742253685,110.0193095577746,103.2187303958178,112.9271125517409,98.3330646022424,99.03205471956224,103.8776778005951,82.86280976508522,116.4032881773399,108.2584268292683,102.7675868372943,102.8850882079851,97.06915220293725,102.4951186440678,107.6934638816362,107.2042518248175,102.2687295985885,108.637751865185,111.0927013447613,102.8900957854406,104.0919836065574,105.9672410147991,108.1975113122172,102.7290037944119,102.2758736800811,105.9197677793904,165.9015217391305,104.6482569847303,117.2272856045738,111.309678164104,100.8945831227893,105.150190023753,101.9081375452452,100.3125716950338,114.6211396011396,99.96661659689732,101.4174419677172,100.1086377335745,107.643631840796,122.8275714285714,100.3376799643414,102.9064048620851,108.6405276946108,103.5298487140696,98.4688077246012,108.7522129760226,93.93002318034306,112.0728425060846,161.5684851742363,104.5959109095758,103.2403294731691,106.4112297246322,109.0276635514019,110.4251324620276
2020,8,2020,8,118.1133590558329,100.6711203055379,95.5439457364341,91.45868075385496,101.8591238779174,104.1025940089229,100.2502449725777,103.8099919538689,97.58612187057156,102.1834316353887,103.178803012287,126.8350411676647,119.0766871828096,126.8417020273456,119.8267565359477,105.4873517642779,105.1894814241486,107.5653326509724,101.1013126079447,114.8474033565071,108.113,102.3278900071891,101.8161681974742,105.6155608974359,87.36533213329237,102.0982544573678,106.9811597472924,109.9994236311239,109.268472278594,96.13631546289398,107.6134696356275,109.7615209675299,106.1778918169209,107.0674558472554,106.7316389891697,110.6417252026245,105.3310205949657,112.3721343873518,104.4486070644582,101.1102738314317,112.3797365243166,96.10425087108015,114.3512718676123,106.417316017316,97.29165379340216,91.65007092198582,104.6952059214272,99.53610026835813,99.11472349526429,107.2842231491136,113.6101743848091,102.4600395554718,100.7160615020698,122.9077429923553,112.5010212370895,106.2348644793153,101.6341075429425,112.8511678232286,98.5569549741947,99.0964240766074,103.7364506936004,93.65805389221556,118.0000369458128,110.6162804878049,101.0950365630713,103.0389507892293,97.74484646194928,102.5966181455633,107.386727589208,104.7460766423358,102.3041420379356,104.1696953096468,107.1498352297916,95.20405172413794,104.0643114754098,105.23411205074,108.9159125188537,103.6657136943773,102.2659034293373,105.6347677793904,165.9015217391305,105.4332171767687,116.3607969963307,111.3747550445583,100.6933906013138,105.0757244655582,101.8473280684436,100.6291769643274,114.6211396011396,99.96661659689732,101.4174419677172,99.49746232670284,107.643631840796,122.8275714285714,100.6222264319144,102.2471575502571,108.5019629491018,103.0243040847201,99.84249930030788,108.0191368124118,91.70343532684284,103.898383842349,146.7699184806952,104.3364923979728,103.0409541673463,107.0379536024142,109.2060859813084,107.851384669728
2020,9,2020,9,94.33075351793008,100.750254614895,95.59571317829456,100.8120217018847,104.0568833034111,104.4970745697897,100.2502449725777,97.25222073219794,98.1469154463864,102.3928150134048,103.5945778834721,123.1402020958084,117.2066429111327,123.1569174917492,127.2680359477124,105.4391524190615,105.1784984520124,106.1983009211873,101.2483074265976,113.6727613691715,105.2737837837838,102.1034112149533,100.5440499425947,105.6155608974359,87.36533213329237,103.6379276134157,121.6577572202166,110.1132853025936,107.703532754282,96.13631546289398,109.8031214574899,109.2683962140134,106.9067545076283,106.7605011933174,107.0376028880867,110.6417252026245,106.6559908466819,112.7211785842616,105.9296886848932,101.6106036069194,112.6554133274783,96.32954703832752,102.1755413711584,106.417316017316,98.85908034360789,92.93574468085106,104.6952059214272,98.07192363991216,99.11472349526429,108.1163816475495,113.6101743848091,101.2433998869844,101.2777882909521,119.2097815799054,107.8187640710224,114.8593580599144,103.9668409260642,112.8929148405162,98.56509877202348,98.43926949384408,103.6677494656552,98.95725472132658,118.6920073891626,110.6162804878049,100.7625776965265,103.2981646549056,94.44349799732976,103.009665004985,106.6617406440383,106.3564781021898,102.6470798411998,104.8770657901602,111.8447118368553,97.11397509578543,104.4125081967213,104.4407399577167,109.0204374057315,103.6657136943773,102.2872352806564,105.150587808418,165.9015217391305,105.4144892978596,117.1966669511051,101.7177300641825,100.7214047498737,105.150190023753,101.9081375452452,100.6291769643274,114.6211396011396,99.96661659689732,101.4174419677172,99.63710066305003,107.643631840796,122.8275714285714,101.5151482059282,102.5898597475456,108.6117683383234,105.2487178517398,101.473274559194,108.944538787024,91.70343532684284,101.5583400722305,129.6373689868315,105.2074766604428,103.5882319360626,107.0568577895134,109.1470728971963,108.8386930413282
2020,10,2020,10,102.1097548797095,100.1709038828772,95.86564341085273,99.7711422044546,105.0993105924596,104.5078776290631,100.2502449725777,105.0800120691968,97.70817666509213,102.190509383378,102.7907847800238,130.8345134730539,120.2186902062412,140.5872956152758,124.8263643790849,104.5273299381593,105.1023606811146,107.3639303991812,100.8841738629822,113.3152017003941,103.6974054054054,101.7700647016535,101.1037830080367,105.6155608974359,87.30983228695617,102.4821341930428,113.3369178700361,107.0317291066282,112.7102914197581,96.14651278232807,108.2756032388664,109.5492138819508,107.7133495145631,107.2334224343675,105.8528519855596,110.3988846005404,107.8774897025172,122.746694214876,109.2410456994612,101.5821825542878,112.7515171808102,96.64383275261324,107.9677446808511,106.417316017316,98.91255179383526,92.99936170212764,104.682888593661,101.5048158087338,99.11472349526429,107.9775912408759,113.6101743848091,102.6611584102467,100.8799645180367,123.5967673825992,107.7154554949519,111.702059914408,103.989357729649,113.4274954346238,98.4670991279587,98.0299534883721,102.5777062989816,96.39453247351447,118.4987684729064,109.9711707317073,100.1405393053017,103.3247570411637,95.06969959946596,103.4530309072781,106.4651523063533,110.6748722627737,101.901076312307,111.0882271612668,114.6725882961431,100.6028448275862,104.7858852459017,104.5730761099366,109.3642081447964,103.4688589168679,102.4461960181765,105.150587808418,165.9015217391305,105.6620314729613,117.1965918593737,108.0875144295147,100.7254067710965,105.0631828978622,101.6364791049688,100.9802424807648,114.6211396011396,99.96661659689732,101.0472431462977,98.92822182037374,108.0860945273632,122.8275714285714,100.6750924894139,102.3222393641889,108.468313997006,104.111365355522,100.9899272320179,108.1397404795487,93.66171070931848,104.1370350160948,136.2557350174684,104.4380128034142,103.1801451639211,106.1491965296115,108.7406168224299,112.1163087248322
2020,11,2020,11,110.7937766681798,100.350458306811,95.8225891472868,100.0905825242719,105.098276481149,104.4036201402167,100.2502449725777,107.3118720665147,96.74412376003778,103.6508847184987,102.6699128022196,127.3420396706587,129.2638667530504,137.4056680810938,137.2718366013072,104.8754456165879,105.0841563467492,105.7469805527124,100.8841738629822,113.6745937209405,108.126972972973,101.7734795111431,104.9590528128588,105.6155608974359,87.30983228695617,102.2966380492671,110.5277842960289,108.2211239193083,109.1884706550857,96.14651278232807,109.1184453441296,109.9227106612331,108.183786407767,107.3837899761337,104.2260216606498,110.6638016209958,107.925819221968,129.7903719008264,108.9922211135502,101.6106036069194,112.7515171808102,95.95904761904764,109.968231678487,106.417316017316,98.91255179383526,92.99936170212764,104.682888593661,103.0133154427909,99.11472349526429,107.9606986444213,113.6101743848091,101.9562215106423,102.071478415139,125.2089952675646,96.18925844261344,110.6056747503567,104.088431665422,114.4244092403214,98.4752429257875,98.0180629274966,102.6729219228029,90.42230999539385,118.8215270935961,110.2556951219512,100.6969926873857,103.3685731971526,91.6328838451268,103.1008534396809,106.7006005221932,104.7194343065694,101.0365152183502,100.1926357802473,115.0354810107877,108.9694540229885,105.161262295082,104.665866807611,109.4710558069382,104.8098730596757,102.3781937951551,104.6671044992743,165.9015217391305,105.4276107221444,117.25531359331,107.4164339474535,100.7534209196564,104.8844655581948,101.6972885817703,101.0600373047331,114.6211396011396,99.96661659689732,102.1800312580067,104.037552742616,108.0860945273632,130.5638095238095,101.0381412970804,101.9457503506311,108.3527357784431,104.0232034795764,102.1957822558075,108.8290169252468,93.66171070931848,103.3198920467928,131.8583042192959,104.3916697786076,103.310334366335,106.5763221425877,110.3416560747663,111.3346273401625
2020,12,2020,12,108.8050204266909,100.8979057924889,95.35613565891472,101.334351798972,99.33628007181328,106.0775653282345,100.5781937842779,106.8158776988065,97.94161076995748,103.9605361930295,104.0173563218391,116.2834019461078,137.5146118129792,149.8425374823197,147.2063235294117,108.1175445616588,104.6288157894737,106.2316683725691,100.7192688543466,113.8551919585529,114.9246216216217,102.4175053918044,101.1108266360505,105.6155608974359,87.36129955657024,103.2150300126463,108.6353519855596,110.92,105.8825562139784,96.80810995284187,112.0177975708502,113.7323899040358,110.3639667128987,110.582892601432,106.7934440433213,111.4296835198765,107.8903272311213,129.8314714337046,109.0258072241069,101.6106036069194,113.6008112855418,98.15259001161442,109.853706855792,108.4180086580087,100.1216465747491,96.92943262411347,105.1016777377111,104.9976945596487,99.11472349526429,108.6217101147028,113.6101743848091,101.4170484083631,102.4561975162626,129.2779905351292,104.9581118718812,112.693029957204,104.0130171769977,115.4669232408084,98.4752429257875,98.57883173734612,105.7009333221575,88.67574389682173,120.2380541871921,110.7100487804878,98.6835831809872,103.7832064376354,93.49258344459278,103.3794356929212,106.9463272410792,104.9880109489051,100.6070401411557,102.1586737621954,114.6747702083641,109.9671455938697,105.226606557377,103.5264482029598,110.7718099547511,104.0703559848223,101.9679763967439,104.7182583454282,165.9015217391305,106.1190834166833,119.4359663793839,106.4153770143602,101.0675795856493,104.6019239904988,101.6972885817703,101.0411424574493,114.6211396011396,99.96661659689732,102.2053891878043,105.3838095238095,107.9682960199005,126.9401428571428,102.4286293737464,102.6198036465638,108.8358851047904,103.7103555219365,103.1713098236776,110.8442016925247,97.85846546128884,106.1648398366962,133.6430547343904,107.8479701253667,105.7058342847823,109.1282780082988,111.2914355140187,121.4912892970682
